2018-10-28,6,SCP3,PM1,4,33.012.499.332.428
2018-10-28,7,SCP3,PM1,5,460.539.993.286.132
2018-10-28,8,SCP3,PM1,5,52.045.999.145.508.000
2018-10-28,9,SCP3,PM1,5,5.330.999.908.447.260
2018-10-28,10,SCP3,PM1,4,4.527.999.877.929.670
2018-10-28,11,SCP3,PM1,5,415.959.991.455.078
2018-10-28,12,SCP3,PM1,5,459.899.986.267.088
2018-10-28,13,SCP3,PM1,4,46.869.997.978.210.500
2018-10-28,14,SCP3,PM1,5,41.699.999.237.060.300
2018-10-28,15,SCP3,PM1,5,303.539.993.286.134
2018-10-28,16,SCP3,PM1,5,276.519.996.643.066
2018-10-28,17,SCP3,PM1,4,2.255.249.977.111.820
2018-10-28,18,SCP3,PM1,5,24.537.999.343.872
2018-10-28,19,SCP3,PM1,5,293.519.996.643.068
2018-10-28,20,SCP3,PM1,4,3.636.749.839.782.720
2018-10-28,21,SCP3,PM1,5,57.027.998.352.051
2018-10-28,22,SCP3,PM1,5,646.599.983.215.332
2018-10-28,23,SCP3,PM1,5,777.879.974.365.234
2018-10-28,0,SCP3,PM10,4,497.449.979.782.105
2018-10-28,1,SCP3,PM10,5,432.779.991.149.902
2018-10-28,2,SCP3,PM10,5,391.779.991.149.902
2018-10-28,3,SCP3,PM10,9,3.283.222.092.522.510
2018-10-28,4,SCP3,PM10,5,29.679.999.542.236.400
2018-10-28,5,SCP3,PM10,5,28.781.999.206.543.000
2018-10-28,6,SCP3,PM10,4,3.712.249.898.910.520
2018-10-28,7,SCP3,PM10,5,52.097.999.572.754
2018-10-28,8,SCP3,PM10,5,595.379.989.624.024
2018-10-28,9,SCP3,PM10,5,600.259.979.248.048
2018-10-28,10,SCP3,PM10,4,512.549.982.070.925
2018-10-28,11,SCP3,PM10,5,47.051.998.138.427.800
2018-10-28,12,SCP3,PM10,5,521.619.995.117.184
2018-10-28,13,SCP3,PM10,4,524.024.991.989.135
2018-10-28,14,SCP3,PM10,5,467.819.984.436.034
2018-10-28,15,SCP3,PM10,5,337.599.990.844.726
2018-10-28,16,SCP3,PM10,5,31.607.999.420.166
2018-10-28,17,SCP3,PM10,4,2.594.249.963.760.370
2018-10-28,18,SCP3,PM10,5,28.189.999.008.178.600
2018-10-28,19,SCP3,PM10,5,34.129.998.779.297
2018-10-28,20,SCP3,PM10,4,41.489.998.817.444.000
2018-10-28,21,SCP3,PM10,5,660.659.988.403.322
2018-10-28,22,SCP3,PM10,5,739.119.979.858.398
2018-10-28,23,SCP3,PM10,5,8.784.399.871.826.190
2018-10-28,0,SCP3,PM2_5,4,4.939.999.961.853.020
2018-10-28,1,SCP3,PM2_5,5,430.979.995.727.538
2018-10-28,2,SCP3,PM2_5,5,378.359.992.980.958
2018-10-28,3,SCP3,PM2_5,9,3.261.111.047.532.830
2018-10-28,4,SCP3,PM2_5,5,29.639.999.389.648.400
2018-10-28,5,SCP3,PM2_5,5,287.020.000.457.764
2018-10-28,6,SCP3,PM2_5,4,3.684.499.979.019.170
2018-10-28,7,SCP3,PM2_5,5,51.675.999.450.683.600
2018-10-28,8,SCP3,PM2_5,5,582.679.985.046.388
2018-10-28,9,SCP3,PM2_5,5,597.039.978.027.344
2018-10-28,10,SCP3,PM2_5,4,50.697.499.275.207.500
2018-10-28,11,SCP3,PM2_5,5,46.721.999.359.130.800
2018-10-28,12,SCP3,PM2_5,5,51.747.999.572.754
2018-10-28,13,SCP3,PM2_5,4,52.084.998.130.798.200
2018-10-28,14,SCP3,PM2_5,5,462.499.977.111.818
2018-10-28,15,SCP3,PM2_5,5,336.619.991.302.488
2018-10-28,16,SCP3,PM2_5,5,308.099.990.844.726
2018-10-28,17,SCP3,PM2_5,4,25.524.999.618.530.200
2018-10-28,18,SCP3,PM2_5,5,279.699.993.133.546
2018-10-28,19,SCP3,PM2_5,5,337.739.982.604.982
2018-10-28,20,SCP3,PM2_5,4,4.134.000.015.258.820
2018-10-28,21,SCP3,PM2_5,5,656.879.981.994.628
2018-10-28,22,SCP3,PM2_5,5,7.333.999.786.376.940
2018-10-28,23,SCP3,PM2_5,5,8.750.799.713.134.760
2018-10-28,0,SCP3,PRES,4,1.006.479.765.625
2018-10-28,1,SCP3,PRES,5,1.006.643.328.125
2018-10-28,2,SCP3,PRES,5,10.067.780.625
2018-10-28,3,SCP3,PRES,9,10.072.849.305.555.500
2018-10-28,4,SCP3,PRES,5,1.007.614.921.875
2018-10-28,5,SCP3,PRES,5,10.077.655.625
2018-10-28,6,SCP3,PRES,4,100.805.826.171.875
2018-10-28,7,SCP3,PRES,5,1.008.377.046.875
2018-10-28,8,SCP3,PRES,5,100.876.278.125
2018-10-28,9,SCP3,PRES,5,10.088.209.375
2018-10-28,10,SCP3,PRES,4,100.867.853.515.625
2018-10-28,11,SCP3,PRES,5,1.008.393.421.875
2018-10-28,12,SCP3,PRES,5,1.008.078.953.125
2018-10-28,13,SCP3,PRES,4,100.762.421.875
2018-10-28,14,SCP3,PRES,5,1.007.217.234.375
2018-10-28,15,SCP3,PRES,5,100.701.259.375
2018-10-28,16,SCP3,PRES,5,100.670.465.625
2018-10-28,17,SCP3,PRES,4,100.667.896.484.375
2018-10-28,18,SCP3,PRES,5,1.007.308.953.125
2018-10-28,19,SCP3,PRES,5,100.721.671.875
2018-10-28,20,SCP3,PRES,4,100.740.509.765.625
2018-10-28,21,SCP3,PRES,5,10.076.866.875
2018-10-28,22,SCP3,PRES,5,10.079.138.125
2018-10-28,23,SCP3,PRES,5,10.077.880.625
2018-10-28,0,SCP3,TC,4,24.932.500.362.396.500
2018-10-28,1,SCP3,TC,5,249.220.001.220.704
2018-10-28,2,SCP3,TC,5,24.922.000.122.070.400
2018-10-28,3,SCP3,TC,9,24.927.778.032.091.100
2018-10-28,4,SCP3,TC,5,24.907.999.801.635.500
2018-10-28,5,SCP3,TC,5,24.915.999.984.741.100
2018-10-28,6,SCP3,TC,4,248.974.995.613.095
2018-10-28,7,SCP3,TC,5,248.759.998.321.534
2018-10-28,8,SCP3,TC,5,24.860.000.610.352
2018-10-28,9,SCP3,TC,5,2.485.000.038.147
2018-10-28,10,SCP3,TC,4,2.485.000.038.147
2018-10-28,11,SCP3,TC,5,248.580.005.645.754
2018-10-28,12,SCP3,TC,5,248.759.998.321.534
2018-10-28,13,SCP3,TC,4,2.486.000.061.035.170
2018-10-28,14,SCP3,TC,5,248.560.005.187.992
2018-10-28,15,SCP3,TC,5,248.540.004.730.228
2018-10-28,16,SCP3,TC,5,248.620.006.561.282
2018-10-28,17,SCP3,TC,4,2.487.000.036.239.620
2018-10-28,18,SCP3,TC,5,24.871.999.740.601
2018-10-28,19,SCP3,TC,5,248.779.998.779.296
2018-10-28,20,SCP3,TC,4,2.488.249.921.798.720
2018-10-28,21,SCP3,TC,5,248.859.996.795.652
2018-10-28,22,SCP3,TC,5,249.019.996.643.064
2018-10-28,23,SCP3,TC,5,24.889.999.389.648.400
2018-10-29,0,SCP3,HUM,4,40.017.578.125
2018-10-29,1,SCP3,HUM,5,3.999.453.125
2018-10-29,2,SCP3,HUM,5,39.974.609.375
2018-10-29,3,SCP3,HUM,4,39.623.046.875
2018-10-29,4,SCP3,HUM,5,399.580.078.125
2018-10-29,5,SCP3,HUM,5,398.974.609.375
2018-10-29,6,SCP3,HUM,5,3.978.046.875
2018-10-29,7,SCP3,HUM,4,3.990.087.890.625
2018-10-29,8,SCP3,HUM,5,397.294.921.875
2018-10-29,9,SCP3,HUM,5,403.423.828.125
2018-10-29,10,SCP3,HUM,4,407.392.578.125
2018-10-29,11,SCP3,HUM,5,416.146.484.375
2018-10-29,12,SCP3,HUM,5,415.849.609.375
2018-10-29,13,SCP3,HUM,5,424.130.859.375
2018-10-29,14,SCP3,HUM,4,4.164.453.125
2018-10-29,15,SCP3,HUM,5,41.413.671.875
2018-10-29,16,SCP3,HUM,5,414.380.859.375
2018-10-29,17,SCP3,HUM,4,41.466.796.875
2018-10-29,18,SCP3,HUM,5,415.861.328.125
2018-10-29,19,SCP3,HUM,5,41.966.015.625
2018-10-29,20,SCP3,HUM,5,4.208.671.875
2018-10-29,21,SCP3,HUM,4,419.052.734.375
2018-10-29,22,SCP3,HUM,5,4.188.828.125
2018-10-29,23,SCP3,HUM,5,41.950.390.625
2018-10-29,0,SCP3,PM1,4,7.854.999.732.971.170
2018-10-29,1,SCP3,PM1,5,6.752.999.801.635.760
2018-10-29,2,SCP3,PM1,5,57.031.999.206.543.000
2018-10-29,3,SCP3,PM1,4,457.649.993.896.485
2018-10-29,4,SCP3,PM1,5,415.779.991.149.902
2018-10-29,5,SCP3,PM1,5,3.617.399.826.049.820
2018-10-29,6,SCP3,PM1,5,417.339.988.708.498
2018-10-29,7,SCP3,PM1,4,6.203.499.889.373.770
2018-10-29,8,SCP3,PM1,5,665.839.981.079.104
2018-10-29,9,SCP3,PM1,5,715.219.985.961.912
2018-10-29,10,SCP3,PM1,4,78.079.999.923.706
2018-10-29,11,SCP3,PM1,5,8.578.599.853.515.640
2018-10-29,12,SCP3,PM1,5,8.502.399.902.343.740
2018-10-29,13,SCP3,PM1,5,804.459.976.196.288
2018-10-29,14,SCP3,PM1,4,5.163.749.885.559.070
2018-10-29,15,SCP3,PM1,5,4.676.799.926.757.790
2018-10-29,16,SCP3,PM1,5,40.413.999.176.025.600
2018-10-29,17,SCP3,PM1,4,4.255.749.988.555.920
2018-10-29,18,SCP3,PM1,5,46.763.999.176.025.100
2018-10-29,19,SCP3,PM1,5,49.775.998.687.744.200
2018-10-29,20,SCP3,PM1,5,4.888.199.920.654.290
2018-10-29,21,SCP3,PM1,4,52.699.998.855.591.000
2018-10-29,22,SCP3,PM1,5,58.405.997.467.041.000
2018-10-29,23,SCP3,PM1,5,561.259.986.877.442
2018-10-29,0,SCP3,PM10,4,8.920.749.855.041.520
2018-10-29,1,SCP3,PM10,5,77.017.999.267.578
2018-10-29,2,SCP3,PM10,5,6.435.199.890.136.700
2018-10-29,3,SCP3,PM10,4,5.101.749.897.003.170
2018-10-29,4,SCP3,PM10,5,464.759.994.506.834
2018-10-29,5,SCP3,PM10,5,400.359.992.980.958
2018-10-29,6,SCP3,PM10,5,46.529.998.016.357.300
2018-10-29,7,SCP3,PM10,4,69.239.999.771.118
2018-10-29,8,SCP3,PM10,5,750.879.989.624.022
2018-10-29,9,SCP3,PM10,5,10.885.399.627.685.500
2018-10-29,10,SCP3,PM10,4,1.020.999.965.667.730
2018-10-29,11,SCP3,PM10,5,989.699.981.689.462
2018-10-29,12,SCP3,PM10,5,972.459.976.196.296
2018-10-29,13,SCP3,PM10,5,9.010.999.755.859.370
2018-10-29,14,SCP3,PM10,4,5.804.249.954.223.620
2018-10-29,15,SCP3,PM10,5,536.659.988.403.322
2018-10-29,16,SCP3,PM10,5,46.398.000.335.693
2018-10-29,17,SCP3,PM10,4,491.474.990.844.725
2018-10-29,18,SCP3,PM10,5,54.975.997.924.804.500
2018-10-29,19,SCP3,PM10,5,590.259.979.248.048
2018-10-29,20,SCP3,PM10,5,563.379.981.994.628
2018-10-29,21,SCP3,PM10,4,59.769.998.550.415
2018-10-29,22,SCP3,PM10,5,661.959.991.455.076
2018-10-29,23,SCP3,PM10,5,63.525.998.687.744.400
2018-10-29,0,SCP3,PM2_5,4,880.825.004.577.635
2018-10-29,1,SCP3,PM2_5,5,75.763.998.413.086
2018-10-29,2,SCP3,PM2_5,5,640.739.982.604.982
2018-10-29,3,SCP3,PM2_5,4,50.812.499.046.325.700
2018-10-29,4,SCP3,PM2_5,5,462.619.987.487.794
2018-10-29,5,SCP3,PM2_5,5,3.984.199.981.689.430
2018-10-29,6,SCP3,PM2_5,5,463.539.993.286.132
2018-10-29,7,SCP3,PM2_5,4,6.904.999.923.706.070
2018-10-29,8,SCP3,PM2_5,5,742.339.981.079.102
2018-10-29,9,SCP3,PM2_5,5,8.337.199.859.619.160
2018-10-29,10,SCP3,PM2_5,4,9.167.999.649.047.870
2018-10-29,11,SCP3,PM2_5,5,970.179.962.158.196
2018-10-29,12,SCP3,PM2_5,5,9.527.399.749.755.880
2018-10-29,13,SCP3,PM2_5,5,897.699.966.430.664
2018-10-29,14,SCP3,PM2_5,4,5.776.249.885.559.070
2018-10-29,15,SCP3,PM2_5,5,5.226.399.917.602.560
2018-10-29,16,SCP3,PM2_5,5,458.379.989.624.024
2018-10-29,17,SCP3,PM2_5,4,48.664.999.008.178.700
2018-10-29,18,SCP3,PM2_5,5,537.999.984.741.214
2018-10-29,19,SCP3,PM2_5,5,56.913.998.413.086.000
2018-10-29,20,SCP3,PM2_5,5,55.503.997.802.734.300
2018-10-29,21,SCP3,PM2_5,4,59.359.998.703.003
2018-10-29,22,SCP3,PM2_5,5,657.939.964.294.434
2018-10-29,23,SCP3,PM2_5,5,62.927.999.877.929.500
2018-10-29,0,SCP3,PRES,4,100.743.611.328.125
2018-10-29,1,SCP3,PRES,5,1.007.737.140.625
2018-10-29,2,SCP3,PRES,5,1.007.816.390.625
2018-10-29,3,SCP3,PRES,4,1.007.473.359.375
2018-10-29,4,SCP3,PRES,5,1.007.418.609.375
2018-10-29,5,SCP3,PRES,5,100.769.446.875
2018-10-29,6,SCP3,PRES,5,1.007.898.921.875
2018-10-29,7,SCP3,PRES,4,100.836.390.625
2018-10-29,8,SCP3,PRES,5,100.861.325
2018-10-29,9,SCP3,PRES,5,1.008.625.359.375
2018-10-29,10,SCP3,PRES,4,100.840.626.953.125
2018-10-29,11,SCP3,PRES,5,1.008.430.796.875
2018-10-29,12,SCP3,PRES,5,1.007.862.875
2018-10-29,13,SCP3,PRES,5,1.007.747.875
2018-10-29,14,SCP3,PRES,4,100.766.244.140.625
2018-10-29,15,SCP3,PRES,5,100774.4
2018-10-29,16,SCP3,PRES,5,100.789.334.375
2018-10-29,17,SCP3,PRES,4,100.786.087.890.625
2018-10-29,18,SCP3,PRES,5,1.008.301.703.125
2018-10-29,19,SCP3,PRES,5,1.008.690.875
2018-10-29,20,SCP3,PRES,5,100.865.559.375
2018-10-29,21,SCP3,PRES,4,10.088.037.109.375
2018-10-29,22,SCP3,PRES,5,1.008.581.046.875
2018-10-29,23,SCP3,PRES,5,100855.9
2018-10-29,0,SCP3,TC,4,24.892.499.446.868.500
2018-10-29,1,SCP3,TC,5,248.899.993.896.482
2018-10-29,2,SCP3,TC,5,24.887.999.343.871.700
2018-10-29,3,SCP3,TC,4,24.897.499.561.309.500
2018-10-29,4,SCP3,TC,5,24.909.999.847.412.000
2018-10-29,5,SCP3,TC,5,249.220.001.220.704
2018-10-29,6,SCP3,TC,5,249.260.002.136.232
2018-10-29,7,SCP3,TC,4,2.494.500.017.166.170
2018-10-29,8,SCP3,TC,5,249.619.991.302.492
2018-10-29,9,SCP3,TC,5,251.379.997.253.418
2018-10-29,10,SCP3,TC,4,253.499.999.046.325
2018-10-29,11,SCP3,TC,5,25.440.000.152.587.700
2018-10-29,12,SCP3,TC,5,254.800.003.051.756
2018-10-29,13,SCP3,TC,5,251.420.001.983.644
2018-10-29,14,SCP3,TC,4,25.177.499.771.118.400
2018-10-29,15,SCP3,TC,5,251.400.001.525.876
2018-10-29,16,SCP3,TC,5,250.960.002.899.172
2018-10-29,17,SCP3,TC,4,250.875.000.953.675
2018-10-29,18,SCP3,TC,5,25.079.999.923.705.900
2018-10-29,19,SCP3,TC,5,250.540.000.915.524
2018-10-29,20,SCP3,TC,5,25.028.000.640.869.600
2018-10-29,21,SCP3,TC,4,25.025.000.572.205.000
2018-10-29,22,SCP3,TC,5,250.060.001.373.292
2018-10-29,23,SCP3,TC,5,24.985.999.679.565.200
2018-10-30,0,SCP3,HUM,4,4.183.740.234.375
2018-10-30,1,SCP3,HUM,5,41.663.671.875
2018-10-30,2,SCP3,HUM,5,4.136.640.625
2018-10-30,3,SCP3,HUM,5,414.447.265.625
2018-10-30,4,SCP3,HUM,4,41.188.720.703.125
2018-10-30,5,SCP3,HUM,5,411.265.625
2018-10-30,6,SCP3,HUM,5,412.150.390.625
2018-10-30,7,SCP3,HUM,4,4.150.830.078.125
2018-10-30,8,SCP3,HUM,5,4.166.875
2018-10-30,9,SCP3,HUM,5,417.529.296.875
2018-10-30,10,SCP3,HUM,5,4.190.625
2018-10-30,11,SCP3,HUM,4,4.212.451.171.875
2018-10-30,12,SCP3,HUM,5,426.392.578.125
2018-10-30,13,SCP3,HUM,5,429.810.546.875
2018-10-30,14,SCP3,HUM,4,43.225.830.078.125
2018-10-30,15,SCP3,HUM,5,43.467.578.125
2018-10-30,16,SCP3,HUM,5,436.712.890.625
2018-10-30,17,SCP3,HUM,5,439.451.171.875
2018-10-30,18,SCP3,HUM,4,4.417.138.671.875
2018-10-30,19,SCP3,HUM,5,443.533.203.125
2018-10-30,20,SCP3,HUM,5,4.446.171.875
2018-10-30,21,SCP3,HUM,4,43.965.087.890.625
2018-10-30,22,SCP3,HUM,5,435.310.546.875
2018-10-30,23,SCP3,HUM,5,435.744.140.625
2018-10-30,0,SCP3,PM1,4,5.706.999.874.115
2018-10-30,1,SCP3,PM1,5,50.105.998.992.919.700
2018-10-30,2,SCP3,PM1,5,485.839.988.708.496
2018-10-30,3,SCP3,PM1,5,462.559.989.929.198
2018-10-30,4,SCP3,PM1,4,3.815.999.889.373.770
2018-10-30,5,SCP3,PM1,5,359.519.996.643.066
2018-10-30,6,SCP3,PM1,5,38.265.999.603.271.300
2018-10-30,7,SCP3,PM1,4,5.336.999.893.188.470
2018-10-30,8,SCP3,PM1,5,698.319.969.177.248
2018-10-30,9,SCP3,PM1,5,69.683.999.633.789
2018-10-30,10,SCP3,PM1,5,615.779.998.779.298
2018-10-30,11,SCP3,PM1,4,58.214.999.198.913.400
2018-10-30,12,SCP3,PM1,5,53.689.998.626.709
2018-10-30,13,SCP3,PM1,5,4.870.199.890.136.690
2018-10-30,14,SCP3,PM1,4,54.104.998.588.562.000
2018-10-30,15,SCP3,PM1,5,5.216.399.917.602.530
2018-10-30,16,SCP3,PM1,5,473.899.986.267.092
2018-10-30,17,SCP3,PM1,5,37.807.999.420.166
2018-10-30,18,SCP3,PM1,4,38.859.998.703.003
2018-10-30,19,SCP3,PM1,5,47.073.999.786.377
2018-10-30,20,SCP3,PM1,5,5.365.799.942.016.600
2018-10-30,21,SCP3,PM1,4,53.014.998.435.974.200
2018-10-30,22,SCP3,PM1,5,4.750.599.899.292
2018-10-30,23,SCP3,PM1,5,404.539.993.286.134
2018-10-30,0,SCP3,PM10,4,643.174.991.607.665
2018-10-30,1,SCP3,PM10,5,563.679.977.416.992
2018-10-30,2,SCP3,PM10,5,54.399.999.237.060.600
2018-10-30,3,SCP3,PM10,5,51.733.999.633.789.000
2018-10-30,4,SCP3,PM10,4,42.442.500.114.441
2018-10-30,5,SCP3,PM10,5,39.683.999.633.789
2018-10-30,6,SCP3,PM10,5,42.759.998.321.533.100
2018-10-30,7,SCP3,PM10,4,5.964.749.908.447.270
2018-10-30,8,SCP3,PM10,5,779.000.000.000.002
2018-10-30,9,SCP3,PM10,5,785.259.979.248.048
2018-10-30,10,SCP3,PM10,5,687.279.998.779.296
2018-10-30,11,SCP3,PM10,4,652.424.993.515.015
2018-10-30,12,SCP3,PM10,5,60.471.998.596.191.400
2018-10-30,13,SCP3,PM10,5,5.555.399.932.861.330
2018-10-30,14,SCP3,PM10,4,615.449.991.226.195
2018-10-30,15,SCP3,PM10,5,59.595.998.382.568.500
2018-10-30,16,SCP3,PM10,5,5.357.999.954.223.630
2018-10-30,17,SCP3,PM10,5,436.659.996.032.714
2018-10-30,18,SCP3,PM10,4,446.474.990.844.725
2018-10-30,19,SCP3,PM10,5,5.476.399.917.602.530
2018-10-30,20,SCP3,PM10,5,61.761.999.511.719
2018-10-30,21,SCP3,PM10,4,59.709.998.130.798.200
2018-10-30,22,SCP3,PM10,5,535.599.990.844.726
2018-10-30,23,SCP3,PM10,5,458.479.988.098.146
2018-10-30,0,SCP3,PM2_5,4,6.406.749.916.076.670
2018-10-30,1,SCP3,PM2_5,5,56.053.998.565.673.700
2018-10-30,2,SCP3,PM2_5,5,540.019.989.013.672
2018-10-30,3,SCP3,PM2_5,5,516.279.991.149.904
2018-10-30,4,SCP3,PM2_5,4,4.225.749.874.115
2018-10-30,5,SCP3,PM2_5,5,39.533.999.633.788.900
2018-10-30,6,SCP3,PM2_5,5,425.019.989.013.672
2018-10-30,7,SCP3,PM2_5,4,593.399.991.989.135
2018-10-30,8,SCP3,PM2_5,5,7.758.599.853.515.620
2018-10-30,9,SCP3,PM2_5,5,77.431.997.680.664
2018-10-30,10,SCP3,PM2_5,5,68.445.997.619.629
2018-10-30,11,SCP3,PM2_5,4,6.485.499.763.488.770
2018-10-30,12,SCP3,PM2_5,5,600.759.994.506.836
2018-10-30,13,SCP3,PM2_5,5,55.063.999.176.025.400
2018-10-30,14,SCP3,PM2_5,4,6.088.249.874.115
2018-10-30,15,SCP3,PM2_5,5,582.919.982.910.156
2018-10-30,16,SCP3,PM2_5,5,52.997.998.046.875
2018-10-30,17,SCP3,PM2_5,5,42.749.999.237.060.800
2018-10-30,18,SCP3,PM2_5,4,4.412.499.904.632.570
2018-10-30,19,SCP3,PM2_5,5,537.499.992.370.608
2018-10-30,20,SCP3,PM2_5,5,606.159.996.032.716
2018-10-30,21,SCP3,PM2_5,4,59.312.497.138.977
2018-10-30,22,SCP3,PM2_5,5,53.295.998.382.568.400
2018-10-30,23,SCP3,PM2_5,5,455.539.985.656.736
2018-10-30,0,SCP3,PRES,4,100.875.828.125
2018-10-30,1,SCP3,PRES,5,100.872.171.875
2018-10-30,2,SCP3,PRES,5,10.082.174.375
2018-10-30,3,SCP3,PRES,5,1.008.158.734.375
2018-10-30,4,SCP3,PRES,4,10.080.873.046.875
2018-10-30,5,SCP3,PRES,5,10.079.798.125
2018-10-30,6,SCP3,PRES,5,100.785.403.125
2018-10-30,7,SCP3,PRES,4,100.790.048.828.125
2018-10-30,8,SCP3,PRES,5,100.848.390.625
2018-10-30,9,SCP3,PRES,5,1.008.483.453.125
2018-10-30,10,SCP3,PRES,5,1.008.406.421.875
2018-10-30,11,SCP3,PRES,4,10.081.148.046.875
2018-10-30,12,SCP3,PRES,5,1.007.844.296.875
2018-10-30,13,SCP3,PRES,5,1.007.183.890.625
2018-10-30,14,SCP3,PRES,4,10.068.355.078.125
2018-10-30,15,SCP3,PRES,5,1.006.933.984.375
2018-10-30,16,SCP3,PRES,5,1.007.335.625
2018-10-30,17,SCP3,PRES,5,100.781.090.625
2018-10-30,18,SCP3,PRES,4,100.841.392.578.125
2018-10-30,19,SCP3,PRES,5,100.914.315.625
2018-10-30,20,SCP3,PRES,5,1.009.258.515.625
2018-10-30,21,SCP3,PRES,4,10.092.427.734.375
2018-10-30,22,SCP3,PRES,5,1.009.493.703.125
2018-10-30,23,SCP3,PRES,5,10.098.046.875
2018-10-30,0,SCP3,TC,4,249.874.997.138.975
2018-10-30,1,SCP3,TC,5,24.979.999.542.236
2018-10-30,2,SCP3,TC,5,24.961.999.511.718.700
2018-10-30,3,SCP3,TC,5,249.520.004.272.458
2018-10-30,4,SCP3,TC,4,24.954.999.923.705.900
2018-10-30,5,SCP3,TC,5,249.440.006.256.102
2018-10-30,6,SCP3,TC,5,24.930.000.305.176
2018-10-30,7,SCP3,TC,4,24.930.000.305.176
2018-10-30,8,SCP3,TC,5,249.360.004.425.052
2018-10-30,9,SCP3,TC,5,249.260.002.136.232
2018-10-30,10,SCP3,TC,5,24.922.000.122.070.300
2018-10-30,11,SCP3,TC,4,24.920.000.076.294.000
2018-10-30,12,SCP3,TC,5,24.920.000.076.294.000
2018-10-30,13,SCP3,TC,5,24.922.000.122.070.300
2018-10-30,14,SCP3,TC,4,249.225.001.335.145
2018-10-30,15,SCP3,TC,5,24.909.999.847.412
2018-10-30,16,SCP3,TC,5,249.019.996.643.064
2018-10-30,17,SCP3,TC,5,24.893.999.481.201
2018-10-30,18,SCP3,TC,4,24.894.999.504.089
2018-10-30,19,SCP3,TC,5,24.885.999.298.095.500
2018-10-30,20,SCP3,TC,5,248.819.992.065.432
2018-10-30,21,SCP3,TC,4,2.488.249.921.798.720
2018-10-30,22,SCP3,TC,5,248.720.005.035.398
2018-10-30,23,SCP3,TC,5,248.740.001.678.466
2018-10-31,0,SCP3,HUM,5,43.757.421.875
2018-10-31,1,SCP3,HUM,4,438.056.640.625
2018-10-31,2,SCP3,HUM,5,43.819.921.875
2018-10-31,3,SCP3,HUM,5,439.130.859.375
2018-10-31,4,SCP3,HUM,4,43.628.173.828.125
2018-10-31,5,SCP3,HUM,5,436.396.484.375
2018-10-31,6,SCP3,HUM,5,43.707.421.875
2018-10-31,7,SCP3,HUM,3,43.103.841.145.833.300
2018-10-31,8,SCP3,HUM,5,438.580.078.125
2018-10-31,9,SCP3,HUM,4,44.222.412.109.375
2018-10-31,10,SCP3,HUM,5,44.671.484.375
2018-10-31,11,SCP3,HUM,5,4.477.109.375
2018-10-31,12,SCP3,HUM,4,44.869.873.046.875
2018-10-31,13,SCP3,HUM,5,45.115.234.375
2018-10-31,14,SCP3,HUM,5,44.466.015.625
2018-10-31,15,SCP3,HUM,5,440.625
2018-10-31,16,SCP3,HUM,4,44.043.701.171.875
2018-10-31,17,SCP3,HUM,5,443.232.421.875
2018-10-31,18,SCP3,HUM,5,447.369.140.625
2018-10-31,19,SCP3,HUM,4,45.103.271.484.375
2018-10-31,20,SCP3,HUM,5,455.607.421.875
2018-10-31,21,SCP3,HUM,5,464.177.734.375
2018-10-31,22,SCP3,HUM,5,469.431.640.625
2018-10-31,23,SCP3,HUM,4,47.785.400.390.625
2018-10-31,0,SCP3,PM1,5,3.539.599.914.550.800
2018-10-31,1,SCP3,PM1,4,307.424.988.746.645
2018-10-31,2,SCP3,PM1,5,277.519.992.828.368
2018-10-31,3,SCP3,PM1,5,238.979.999.542.238
2018-10-31,4,SCP3,PM1,4,2.190.249.967.575.070
2018-10-31,5,SCP3,PM1,5,225.499.996.185.302
2018-10-31,6,SCP3,PM1,5,239.779.991.149.902
2018-10-31,7,SCP3,PM1,3,28.173.332.850.138.300
2018-10-31,8,SCP3,PM1,5,42.013.999.176.025.100
2018-10-31,9,SCP3,PM1,4,43.039.999.961.853
2018-10-31,10,SCP3,PM1,5,801.819.992.065.432
2018-10-31,11,SCP3,PM1,5,372.919.998.168.946
2018-10-31,12,SCP3,PM1,4,3.391.499.948.501.570
2018-10-31,13,SCP3,PM1,5,35.173.999.023.437.300
2018-10-31,14,SCP3,PM1,5,336.040.000.915.526
2018-10-31,15,SCP3,PM1,5,336.880.004.882.812
2018-10-31,16,SCP3,PM1,4,33.087.499.618.530.200
2018-10-31,17,SCP3,PM1,5,267.699.996.948.242
2018-10-31,18,SCP3,PM1,5,259.719.989.776.612
2018-10-31,19,SCP3,PM1,4,2.864.499.950.408.920
2018-10-31,20,SCP3,PM1,5,347.919.990.539.552
2018-10-31,21,SCP3,PM1,5,373.439.987.182.618
2018-10-31,22,SCP3,PM1,5,356.599.990.844.728
2018-10-31,23,SCP3,PM1,4,35.609.999.656.677.000
2018-10-31,0,SCP3,PM10,5,403.399.993.896.486
2018-10-31,1,SCP3,PM10,4,343.899.993.896.485
2018-10-31,2,SCP3,PM10,5,31.015.998.840.332.200
2018-10-31,3,SCP3,PM10,5,26.789.999.389.648.300
2018-10-31,4,SCP3,PM10,4,25.229.999.065.399.200
2018-10-31,5,SCP3,PM10,5,26.241.999.435.424.800
2018-10-31,6,SCP3,PM10,5,27.767.999.267.578.100
2018-10-31,7,SCP3,PM10,3,3.155.000.050.862.630
2018-10-31,8,SCP3,PM10,5,492.139.991.760.256
2018-10-31,9,SCP3,PM10,4,4.944.499.874.115
2018-10-31,10,SCP3,PM10,5,920.859.970.092.776
